# Static node positions -- 30 nodes, 120s duration, 0.5s interval
# Warehouse: 100x100 m, comm range = 50 m, multi-hop connected topology
# Format: moteIndex(0-based) time(s) x(m) y(m)
#
# moteIndex  Cooja ID   x(m)     y(m)   neighbors
#     0          1        62.55     7.25   12
#     1          2        29.75    25.09   18
#     2          3        71.28    65.90   14
#     3          4        85.30    12.82   11
#     4          5        42.97     7.68   16
#     5          6        24.68    50.48   18
#     6          7         7.39    22.90   13
#     7          8        63.49    54.04   23
#     8          9        24.84    58.03   18
#     9          10       77.85     5.58   8
#     10         11       77.52    67.83   11
#     11         12       35.62    18.99   18
#     12         13       91.15    35.29   13
#     13         14       13.35    13.70   13
#     14         15       81.27    59.34   12
#     15         16       77.64    70.68   11
#     16         17       53.26    92.58   12
#     17         18       39.07    54.68   24
#     18         19       79.65    60.67   12
#     19         20       82.55    56.96   13
#     20         21       68.41     9.12   12
#     21         22       25.51    31.04   18
#     22         23       12.18    25.95   13
#     23         24       14.09    30.02   14
#     24         25       62.21    37.83   23
#     25         26       38.32    23.86   19
#     26         27       29.03    89.30   8
#     27         28       63.32    59.82   20
#     28         29       20.40    70.62   13
#     29         30       19.71    39.15   16
#
5 63.0 24.68 50.48
6 63.0 7.39 22.90
7 63.0 63.49 54.04
8 63.0 24.84 58.03
9 63.0 77.85 5.58
10 63.0 77.52 67.83
11 63.0 35.62 18.99
12 63.0 91.15 35.29
13 63.0 13.35 13.70
14 63.0 81.27 59.34
15 63.0 77.64 70.68
16 63.0 53.26 92.58
17 63.0 39.07 54.68
18 63.0 79.65 60.67
19 63.0 82.55 56.96
20 63.0 68.41 9.12
21 63.0 25.51 31.04
22 63.0 12.18 25.95
23 63.0 14.09 30.02
24 63.0 62.21 37.83
25 63.0 38.32 23.86
26 63.0 29.03 89.30
27 63.0 63.32 59.82
28 63.0 20.40 70.62
29 63.0 19.71 39.15
0 63.5 62.55 7.25
1 63.5 29.75 25.09
2 63.5 71.28 65.90
3 63.5 85.30 12.82
4 63.5 42.97 7.68
5 63.5 24.68 50.48
6 63.5 7.39 22.90
7 63.5 63.49 54.04
8 63.5 24.84 58.03
9 63.5 77.85 5.58
10 63.5 77.52 67.83
11 63.5 35.62 18.99
12 63.5 91.15 35.29
13 63.5 13.35 13.70
14 63.5 81.27 59.34
15 63.5 77.64 70.68
16 63.5 53.26 92.58
17 63.5 39.07 54.68
18 63.5 79.65 60.67
19 63.5 82.55 56.96
20 63.5 68.41 9.12
21 63.5 25.51 31.04
22 63.5 12.18 25.95
23 63.5 14.09 30.02
24 63.5 62.21 37.83
25 63.5 38.32 23.86
26 63.5 29.03 89.30
27 63.5 63.32 59.82
28 63.5 20.40 70.62
29 63.5 19.71 39.15
0 64.0 62.55 7.25
1 64.0 29.75 25.09
2 64.0 71.28 65.90
3 64.0 85.30 12.82
4 64.0 42.97 7.68
5 64.0 24.68 50.48
6 64.0 7.39 22.90
7 64.0 63.49 54.04
8 64.0 24.84 58.03
9 64.0 77.85 5.58
10 64.0 77.52 67.83
11 64.0 35.62 18.99
12 64.0 91.15 35.29
13 64.0 13.35 13.70
14 64.0 81.27 59.34
15 64.0 77.64 70.68
16 64.0 53.26 92.58
17 64.0 39.07 54.68
18 64.0 79.65 60.67
19 64.0 82.55 56.96
20 64.0 68.41 9.12
21 64.0 25.51 31.04
22 64.0 12.18 25.95
23 64.0 14.09 30.02
24 64.0 62.21 37.83
25 64.0 38.32 23.86
26 64.0 29.03 89.30
27 64.0 63.32 59.82
28 64.0 20.40 70.62
29 64.0 19.71 39.15
0 64.5 62.55 7.25
1 64.5 29.75 25.09
2 64.5 71.28 65.90
3 64.5 85.30 12.82
4 64.5 42.97 7.68
5 64.5 24.68 50.48
6 64.5 7.39 22.90
7 64.5 63.49 54.04
8 64.5 24.84 58.03
9 64.5 77.85 5.58
10 64.5 77.52 67.83
11 64.5 35.62 18.99
12 64.5 91.15 35.29
13 64.5 13.35 13.70
14 64.5 81.27 59.34
15 64.5 77.64 70.68
16 64.5 53.26 92.58
17 64.5 39.07 54.68
18 64.5 79.65 60.67
19 64.5 82.55 56.96
20 64.5 68.41 9.12
21 64.5 25.51 31.04
22 64.5 12.18 25.95
23 64.5 14.09 30.02
24 64.5 62.21 37.83
25 64.5 38.32 23.86
26 64.5 29.03 89.30
27 64.5 63.32 59.82
28 64.5 20.40 70.62
29 64.5 19.71 39.15
0 65.0 62.55 7.25
1 65.0 29.75 25.09
2 65.0 71.28 65.90
3 65.0 85.30 12.82
4 65.0 42.97 7.68
5 65.0 24.68 50.48
6 65.0 7.39 22.90
7 65.0 63.49 54.04
8 65.0 24.84 58.03
9 65.0 77.85 5.58
10 65.0 77.52 67.83
11 65.0 35.62 18.99
12 65.0 91.15 35.29
13 65.0 13.35 13.70
14 65.0 81.27 59.34
15 65.0 77.64 70.68
16 65.0 53.26 92.58
17 65.0 39.07 54.68
18 65.0 79.65 60.67
19 65.0 82.55 56.96
20 65.0 68.41 9.12
21 65.0 25.51 31.04
22 65.0 12.18 25.95
23 65.0 14.09 30.02
24 65.0 62.21 37.83
25 65.0 38.32 23.86
26 65.0 29.03 89.30
27 65.0 63.32 59.82
28 65.0 20.40 70.62
29 65.0 19.71 39.15
0 65.5 62.55 7.25
1 65.5 29.75 25.09
2 65.5 71.28 65.90
3 65.5 85.30 12.82
4 65.5 42.97 7.68
5 65.5 24.68 50.48
6 65.5 7.39 22.90
7 65.5 63.49 54.04
8 65.5 24.84 58.03
9 65.5 77.85 5.58
10 65.5 77.52 67.83
11 65.5 35.62 18.99
12 65.5 91.15 35.29
13 65.5 13.35 13.70
14 65.5 81.27 59.34
15 65.5 77.64 70.68
16 65.5 53.26 92.58
17 65.5 39.07 54.68
18 65.5 79.65 60.67
19 65.5 82.55 56.96
20 65.5 68.41 9.12
21 65.5 25.51 31.04
22 65.5 12.18 25.95
23 65.5 14.09 30.02
24 65.5 62.21 37.83
25 65.5 38.32 23.86
26 65.5 29.03 89.30
27 65.5 63.32 59.82
28 65.5 20.40 70.62
29 65.5 19.71 39.15
0 66.0 62.55 7.25
1 66.0 29.75 25.09
2 66.0 71.28 65.90
3 66.0 85.30 12.82
4 66.0 42.97 7.68
5 66.0 24.68 50.48
6 66.0 7.39 22.90
7 66.0 63.49 54.04
8 66.0 24.84 58.03
9 66.0 77.85 5.58
10 66.0 77.52 67.83
11 66.0 35.62 18.99
12 66.0 91.15 35.29
13 66.0 13.35 13.70
14 66.0 81.27 59.34
15 66.0 77.64 70.68
16 66.0 53.26 92.58
17 66.0 39.07 54.68
18 66.0 79.65 60.67
19 66.0 82.55 56.96
20 66.0 68.41 9.12
21 66.0 25.51 31.04
22 66.0 12.18 25.95
23 66.0 14.09 30.02
24 66.0 62.21 37.83
25 66.0 38.32 23.86
26 66.0 29.03 89.30
27 66.0 63.32 59.82
28 66.0 20.40 70.62
29 66.0 19.71 39.15
0 66.5 62.55 7.25
1 66.5 29.75 25.09
2 66.5 71.28 65.90
3 66.5 85.30 12.82
4 66.5 42.97 7.68
5 66.5 24.68 50.48
6 66.5 7.39 22.90
7 66.5 63.49 54.04
8 66.5 24.84 58.03
9 66.5 77.85 5.58
10 66.5 77.52 67.83
11 66.5 35.62 18.99
12 66.5 91.15 35.29
13 66.5 13.35 13.70
14 66.5 81.27 59.34
15 66.5 77.64 70.68
16 66.5 53.26 92.58
17 66.5 39.07 54.68
18 66.5 79.65 60.67
19 66.5 82.55 56.96
20 66.5 68.41 9.12
21 66.5 25.51 31.04
22 66.5 12.18 25.95
23 66.5 14.09 30.02
24 66.5 62.21 37.83
25 66.5 38.32 23.86
26 66.5 29.03 89.30
27 66.5 63.32 59.82
28 66.5 20.40 70.62
29 66.5 19.71 39.15
0 67.0 62.55 7.25
1 67.0 29.75 25.09
2 67.0 71.28 65.90
3 67.0 85.30 12.82
4 67.0 42.97 7.68
5 67.0 24.68 50.48
6 67.0 7.39 22.90
7 67.0 63.49 54.04
8 67.0 24.84 58.03
9 67.0 77.85 5.58
10 67.0 77.52 67.83
11 67.0 35.62 18.99
12 67.0 91.15 35.29
13 67.0 13.35 13.70
14 67.0 81.27 59.34
15 67.0 77.64 70.68
16 67.0 53.26 92.58
17 67.0 39.07 54.68
18 67.0 79.65 60.67
19 67.0 82.55 56.96
20 67.0 68.41 9.12
21 67.0 25.51 31.04
22 67.0 12.18 25.95
23 67.0 14.09 30.02
24 67.0 62.21 37.83
25 67.0 38.32 23.86
26 67.0 29.03 89.30
27 67.0 63.32 59.82
28 67.0 20.40 70.62
29 67.0 19.71 39.15
0 67.5 62.55 7.25
1 67.5 29.75 25.09
2 67.5 71.28 65.90
3 67.5 85.30 12.82
4 67.5 42.97 7.68
5 67.5 24.68 50.48
6 67.5 7.39 22.90
7 67.5 63.49 54.04
8 67.5 24.84 58.03
9 67.5 77.85 5.58
10 67.5 77.52 67.83
11 67.5 35.62 18.99
12 67.5 91.15 35.29
13 67.5 13.35 13.70
14 67.5 81.27 59.34
15 67.5 77.64 70.68
16 67.5 53.26 92.58
17 67.5 39.07 54.68
18 67.5 79.65 60.67
19 67.5 82.55 56.96
20 67.5 68.41 9.12
21 67.5 25.51 31.04
22 67.5 12.18 25.95
23 67.5 14.09 30.02
24 67.5 62.21 37.83
25 67.5 38.32 23.86
26 67.5 29.03 89.30
27 67.5 63.32 59.82
28 67.5 20.40 70.62
29 67.5 19.71 39.15
0 68.0 62.55 7.25
1 68.0 29.75 25.09
2 68.0 71.28 65.90
3 68.0 85.30 12.82
4 68.0 42.97 7.68
5 68.0 24.68 50.48
6 68.0 7.39 22.90
7 68.0 63.49 54.04
8 68.0 24.84 58.03
9 68.0 77.85 5.58
10 68.0 77.52 67.83
11 68.0 35.62 18.99
12 68.0 91.15 35.29
13 68.0 13.35 13.70
14 68.0 81.27 59.34
15 68.0 77.64 70.68
16 68.0 53.26 92.58
17 68.0 39.07 54.68
18 68.0 79.65 60.67
19 68.0 82.55 56.96
20 68.0 68.41 9.12
21 68.0 25.51 31.04
22 68.0 12.18 25.95
23 68.0 14.09 30.02
24 68.0 62.21 37.83
25 68.0 38.32 23.86
26 68.0 29.03 89.30
27 68.0 63.32 59.82
28 68.0 20.40 70.62
29 68.0 19.71 39.15
0 68.5 62.55 7.25
1 68.5 29.75 25.09
2 68.5 71.28 65.90
3 68.5 85.30 12.82
4 68.5 42.97 7.68
5 68.5 24.68 50.48
6 68.5 7.39 22.90
7 68.5 63.49 54.04
8 68.5 24.84 58.03
9 68.5 77.85 5.58
10 68.5 77.52 67.83
11 68.5 35.62 18.99
12 68.5 91.15 35.29
13 68.5 13.35 13.70
14 68.5 81.27 59.34
15 68.5 77.64 70.68
16 68.5 53.26 92.58
17 68.5 39.07 54.68
18 68.5 79.65 60.67
19 68.5 82.55 56.96
20 68.5 68.41 9.12
21 68.5 25.51 31.04
22 68.5 12.18 25.95
23 68.5 14.09 30.02
24 68.5 62.21 37.83
25 68.5 38.32 23.86
26 68.5 29.03 89.30
27 68.5 63.32 59.82
28 68.5 20.40 70.62
29 68.5 19.71 39.15
0 69.0 62.55 7.25
1 69.0 29.75 25.09
2 69.0 71.28 65.90
3 69.0 85.30 12.82
4 69.0 42.97 7.68
5 69.0 24.68 50.48
6 69.0 7.39 22.90
7 69.0 63.49 54.04
8 69.0 24.84 58.03
9 69.0 77.85 5.58
10 69.0 77.52 67.83
11 69.0 35.62 18.99
12 69.0 91.15 35.29
13 69.0 13.35 13.70
14 69.0 81.27 59.34
15 69.0 77.64 70.68
16 69.0 53.26 92.58
17 69.0 39.07 54.68
18 69.0 79.65 60.67
19 69.0 82.55 56.96
20 69.0 68.41 9.12
21 69.0 25.51 31.04
22 69.0 12.18 25.95
23 69.0 14.09 30.02
24 69.0 62.21 37.83
25 69.0 38.32 23.86
26 69.0 29.03 89.30
27 69.0 63.32 59.82
28 69.0 20.40 70.62
29 69.0 19.71 39.15
0 69.5 62.55 7.25
1 69.5 29.75 25.09
2 69.5 71.28 65.90
3 69.5 85.30 12.82
4 69.5 42.97 7.68
5 69.5 24.68 50.48
6 69.5 7.39 22.90
7 69.5 63.49 54.04
8 69.5 24.84 58.03
9 69.5 77.85 5.58
10 69.5 77.52 67.83
11 69.5 35.62 18.99
12 69.5 91.15 35.29
13 69.5 13.35 13.70
14 69.5 81.27 59.34
15 69.5 77.64 70.68
16 69.5 53.26 92.58
17 69.5 39.07 54.68
18 69.5 79.65 60.67
19 69.5 82.55 56.96
20 69.5 68.41 9.12
21 69.5 25.51 31.04
22 69.5 12.18 25.95
23 69.5 14.09 30.02
24 69.5 62.21 37.83
25 69.5 38.32 23.86
26 69.5 29.03 89.30
27 69.5 63.32 59.82
28 69.5 20.40 70.62
29 69.5 19.71 39.15
0 70.0 62.55 7.25
1 70.0 29.75 25.09
2 70.0 71.28 65.90
3 70.0 85.30 12.82
4 70.0 42.97 7.68
5 70.0 24.68 50.48
6 70.0 7.39 22.90
7 70.0 63.49 54.04
8 70.0 24.84 58.03
9 70.0 77.85 5.58
10 70.0 77.52 67.83
11 70.0 35.62 18.99
12 70.0 91.15 35.29
13 70.0 13.35 13.70
14 70.0 81.27 59.34
15 70.0 77.64 70.68
16 70.0 53.26 92.58
17 70.0 39.07 54.68
18 70.0 79.65 60.67
19 70.0 82.55 56.96
20 70.0 68.41 9.12
21 70.0 25.51 31.04
22 70.0 12.18 25.95
23 70.0 14.09 30.02
24 70.0 62.21 37.83
25 70.0 38.32 23.86
26 70.0 29.03 89.30
27 70.0 63.32 59.82
28 70.0 20.40 70.62
29 70.0 19.71 39.15
0 70.5 62.55 7.25
1 70.5 29.75 25.09
2 70.5 71.28 65.90
3 70.5 85.30 12.82
4 70.5 42.97 7.68
5 70.5 24.68 50.48
6 70.5 7.39 22.90
7 70.5 63.49 54.04
8 70.5 24.84 58.03
9 70.5 77.85 5.58
10 70.5 77.52 67.83
11 70.5 35.62 18.99
12 70.5 91.15 35.29
13 70.5 13.35 13.70
14 70.5 81.27 59.34
15 70.5 77.64 70.68
16 70.5 53.26 92.58
17 70.5 39.07 54.68
18 70.5 79.65 60.67
19 70.5 82.55 56.96
20 70.5 68.41 9.12
21 70.5 25.51 31.04
22 70.5 12.18 25.95
23 70.5 14.09 30.02
24 70.5 62.21 37.83
25 70.5 38.32 23.86
26 70.5 29.03 89.30
27 70.5 63.32 59.82
28 70.5 20.40 70.62
29 70.5 19.71 39.15
0 71.0 62.55 7.25
1 71.0 29.75 25.09
2 71.0 71.28 65.90
3 71.0 85.30 12.82
4 71.0 42.97 7.68
5 71.0 24.68 50.48
6 71.0 7.39 22.90
7 71.0 63.49 54.04
8 71.0 24.84 58.03
9 71.0 77.85 5.58
10 71.0 77.52 67.83
11 71.0 35.62 18.99
12 71.0 91.15 35.29
13 71.0 13.35 13.70
14 71.0 81.27 59.34
15 71.0 77.64 70.68
16 71.0 53.26 92.58
17 71.0 39.07 54.68
18 71.0 79.65 60.67
19 71.0 82.55 56.96
20 71.0 68.41 9.12
21 71.0 25.51 31.04
22 71.0 12.18 25.95
23 71.0 14.09 30.02
24 71.0 62.21 37.83
25 71.0 38.32 23.86
26 71.0 29.03 89.30
27 71.0 63.32 59.82
28 71.0 20.40 70.62
29 71.0 19.71 39.15
0 71.5 62.55 7.25
1 71.5 29.75 25.09
2 71.5 71.28 65.90
3 71.5 85.30 12.82
4 71.5 42.97 7.68
5 71.5 24.68 50.48
6 71.5 7.39 22.90
7 71.5 63.49 54.04
8 71.5 24.84 58.03
9 71.5 77.85 5.58
10 71.5 77.52 67.83
11 71.5 35.62 18.99
12 71.5 91.15 35.29
13 71.5 13.35 13.70
14 71.5 81.27 59.34
15 71.5 77.64 70.68
16 71.5 53.26 92.58
17 71.5 39.07 54.68
18 71.5 79.65 60.67
19 71.5 82.55 56.96
20 71.5 68.41 9.12
21 71.5 25.51 31.04
22 71.5 12.18 25.95
23 71.5 14.09 30.02
24 71.5 62.21 37.83
25 71.5 38.32 23.86
26 71.5 29.03 89.30
27 71.5 63.32 59.82
28 71.5 20.40 70.62
29 71.5 19.71 39.15
0 72.0 62.55 7.25
1 72.0 29.75 25.09
2 72.0 71.28 65.90
3 72.0 85.30 12.82
4 72.0 42.97 7.68
5 72.0 24.68 50.48
6 72.0 7.39 22.90
7 72.0 63.49 54.04
8 72.0 24.84 58.03
9 72.0 77.85 5.58
10 72.0 77.52 67.83
11 72.0 35.62 18.99
12 72.0 91.15 35.29
13 72.0 13.35 13.70
14 72.0 81.27 59.34
15 72.0 77.64 70.68
16 72.0 53.26 92.58
17 72.0 39.07 54.68
18 72.0 79.65 60.67
19 72.0 82.55 56.96
20 72.0 68.41 9.12
21 72.0 25.51 31.04
22 72.0 12.18 25.95
23 72.0 14.09 30.02
24 72.0 62.21 37.83
25 72.0 38.32 23.86
26 72.0 29.03 89.30
27 72.0 63.32 59.82
28 72.0 20.40 70.62
29 72.0 19.71 39.15
0 72.5 62.55 7.25
1 72.5 29.75 25.09
2 72.5 71.28 65.90
3 72.5 85.30 12.82
4 72.5 42.97 7.68
5 72.5 24.68 50.48
6 72.5 7.39 22.90
7 72.5 63.49 54.04
8 72.5 24.84 58.03
9 72.5 77.85 5.58
10 72.5 77.52 67.83
11 72.5 35.62 18.99
12 72.5 91.15 35.29
13 72.5 13.35 13.70
14 72.5 81.27 59.34
15 72.5 77.64 70.68
16 72.5 53.26 92.58
17 72.5 39.07 54.68
18 72.5 79.65 60.67
19 72.5 82.55 56.96
20 72.5 68.41 9.12
21 72.5 25.51 31.04
22 72.5 12.18 25.95
23 72.5 14.09 30.02
24 72.5 62.21 37.83
25 72.5 38.32 23.86
26 72.5 29.03 89.30
27 72.5 63.32 59.82
28 72.5 20.40 70.62
29 72.5 19.71 39.15
0 73.0 62.55 7.25
1 73.0 29.75 25.09
2 73.0 71.28 65.90
3 73.0 85.30 12.82
4 73.0 42.97 7.68
5 73.0 24.68 50.48
6 73.0 7.39 22.90
7 73.0 63.49 54.04
8 73.0 24.84 58.03
9 73.0 77.85 5.58
10 73.0 77.52 67.83
11 73.0 35.62 18.99
12 73.0 91.15 35.29
13 73.0 13.35 13.70
14 73.0 81.27 59.34
15 73.0 77.64 70.68
16 73.0 53.26 92.58
17 73.0 39.07 54.68
18 73.0 79.65 60.67
19 73.0 82.55 56.96
20 73.0 68.41 9.12
21 73.0 25.51 31.04
22 73.0 12.18 25.95
23 73.0 14.09 30.02
24 73.0 62.21 37.83
25 73.0 38.32 23.86
26 73.0 29.03 89.30
27 73.0 63.32 59.82
28 73.0 20.40 70.62
29 73.0 19.71 39.15
0 73.5 62.55 7.25
1 73.5 29.75 25.09
2 73.5 71.28 65.90
3 73.5 85.30 12.82
4 73.5 42.97 7.68
5 73.5 24.68 50.48
6 73.5 7.39 22.90
7 73.5 63.49 54.04
8 73.5 24.84 58.03
9 73.5 77.85 5.58
10 73.5 77.52 67.83
11 73.5 35.62 18.99
12 73.5 91.15 35.29
13 73.5 13.35 13.70
14 73.5 81.27 59.34
15 73.5 77.64 70.68
16 73.5 53.26 92.58
17 73.5 39.07 54.68
18 73.5 79.65 60.67
19 73.5 82.55 56.96
20 73.5 68.41 9.12
21 73.5 25.51 31.04
22 73.5 12.18 25.95
23 73.5 14.09 30.02
24 73.5 62.21 37.83
25 73.5 38.32 23.86
26 73.5 29.03 89.30
27 73.5 63.32 59.82
28 73.5 20.40 70.62
29 73.5 19.71 39.15
0 74.0 62.55 7.25
1 74.0 29.75 25.09
2 74.0 71.28 65.90
3 74.0 85.30 12.82
4 74.0 42.97 7.68
5 74.0 24.68 50.48
6 74.0 7.39 22.90
7 74.0 63.49 54.04
8 74.0 24.84 58.03
9 74.0 77.85 5.58
10 74.0 77.52 67.83
11 74.0 35.62 18.99
12 74.0 91.15 35.29
13 74.0 13.35 13.70
14 74.0 81.27 59.34
15 74.0 77.64 70.68
16 74.0 53.26 92.58
17 74.0 39.07 54.68
18 74.0 79.65 60.67
19 74.0 82.55 56.96
20 74.0 68.41 9.12
21 74.0 25.51 31.04
22 74.0 12.18 25.95
23 74.0 14.09 30.02
24 74.0 62.21 37.83
25 74.0 38.32 23.86
26 74.0 29.03 89.30
27 74.0 63.32 59.82
28 74.0 20.40 70.62
29 74.0 19.71 39.15
0 74.5 62.55 7.25
1 74.5 29.75 25.09
2 74.5 71.28 65.90
3 74.5 85.30 12.82
4 74.5 42.97 7.68
5 74.5 24.68 50.48
6 74.5 7.39 22.90
7 74.5 63.49 54.04
8 74.5 24.84 58.03
9 74.5 77.85 5.58
10 74.5 77.52 67.83
11 74.5 35.62 18.99
12 74.5 91.15 35.29
13 74.5 13.35 13.70
14 74.5 81.27 59.34
15 74.5 77.64 70.68
16 74.5 53.26 92.58
17 74.5 39.07 54.68
18 74.5 79.65 60.67
19 74.5 82.55 56.96
20 74.5 68.41 9.12
21 74.5 25.51 31.04
22 74.5 12.18 25.95
23 74.5 14.09 30.02
24 74.5 62.21 37.83
25 74.5 38.32 23.86
26 74.5 29.03 89.30
27 74.5 63.32 59.82
28 74.5 20.40 70.62
29 74.5 19.71 39.15
0 75.0 62.55 7.25
1 75.0 29.75 25.09
2 75.0 71.28 65.90
3 75.0 85.30 12.82
4 75.0 42.97 7.68
5 75.0 24.68 50.48
6 75.0 7.39 22.90
7 75.0 63.49 54.04
8 75.0 24.84 58.03
9 75.0 77.85 5.58
10 75.0 77.52 67.83
11 75.0 35.62 18.99
12 75.0 91.15 35.29
13 75.0 13.35 13.70
14 75.0 81.27 59.34
15 75.0 77.64 70.68
16 75.0 53.26 92.58
17 75.0 39.07 54.68
18 75.0 79.65 60.67
19 75.0 82.55 56.96
20 75.0 68.41 9.12
21 75.0 25.51 31.04
22 75.0 12.18 25.95
23 75.0 14.09 30.02
24 75.0 62.21 37.83
25 75.0 38.32 23.86
26 75.0 29.03 89.30
27 75.0 63.32 59.82
28 75.0 20.40 70.62
29 75.0 19.71 39.15
0 75.5 62.55 7.25
1 75.5 29.75 25.09
2 75.5 71.28 65.90
3 75.5 85.30 12.82
4 75.5 42.97 7.68
5 75.5 24.68 50.48
6 75.5 7.39 22.90
7 75.5 63.49 54.04
8 75.5 24.84 58.03
9 75.5 77.85 5.58
10 75.5 77.52 67.83
11 75.5 35.62 18.99
12 75.5 91.15 35.29
13 75.5 13.35 13.70
14 75.5 81.27 59.34
15 75.5 77.64 70.68
16 75.5 53.26 92.58
17 75.5 39.07 54.68
18 75.5 79.65 60.67
19 75.5 82.55 56.96
20 75.5 68.41 9.12
21 75.5 25.51 31.04
22 75.5 12.18 25.95
23 75.5 14.09 30.02
24 75.5 62.21 37.83
25 75.5 38.32 23.86
26 75.5 29.03 89.30
27 75.5 63.32 59.82
28 75.5 20.40 70.62
29 75.5 19.71 39.15
0 76.0 62.55 7.25
1 76.0 29.75 25.09
2 76.0 71.28 65.90
3 76.0 85.30 12.82
4 76.0 42.97 7.68
5 76.0 24.68 50.48
6 76.0 7.39 22.90
7 76.0 63.49 54.04
8 76.0 24.84 58.03
9 76.0 77.85 5.58
10 76.0 77.52 67.83
11 76.0 35.62 18.99
12 76.0 91.15 35.29
13 76.0 13.35 13.70
14 76.0 81.27 59.34
15 76.0 77.64 70.68
16 76.0 53.26 92.58
17 76.0 39.07 54.68
18 76.0 79.65 60.67
19 76.0 82.55 56.96
20 76.0 68.41 9.12
21 76.0 25.51 31.04
22 76.0 12.18 25.95
23 76.0 14.09 30.02
24 76.0 62.21 37.83
25 76.0 38.32 23.86
26 76.0 29.03 89.30
27 76.0 63.32 59.82
28 76.0 20.40 70.62
29 76.0 19.71 39.15
0 76.5 62.55 7.25
1 76.5 29.75 25.09
2 76.5 71.28 65.90
3 76.5 85.30 12.82
4 76.5 42.97 7.68
5 76.5 24.68 50.48
6 76.5 7.39 22.90
7 76.5 63.49 54.04
8 76.5 24.84 58.03
9 76.5 77.85 5.58
10 76.5 77.52 67.83
11 76.5 35.62 18.99
12 76.5 91.15 35.29
13 76.5 13.35 13.70
14 76.5 81.27 59.34
15 76.5 77.64 70.68
16 76.5 53.26 92.58
17 76.5 39.07 54.68
18 76.5 79.65 60.67
19 76.5 82.55 56.96
20 76.5 68.41 9.12
21 76.5 25.51 31.04
22 76.5 12.18 25.95
23 76.5 14.09 30.02
24 76.5 62.21 37.83
25 76.5 38.32 23.86
26 76.5 29.03 89.30
27 76.5 63.32 59.82
28 76.5 20.40 70.62
29 76.5 19.71 39.15
0 77.0 62.55 7.25
1 77.0 29.75 25.09
2 77.0 71.28 65.90
3 77.0 85.30 12.82
4 77.0 42.97 7.68
5 77.0 24.68 50.48
6 77.0 7.39 22.90
7 77.0 63.49 54.04
8 77.0 24.84 58.03
9 77.0 77.85 5.58
10 77.0 77.52 67.83
11 77.0 35.62 18.99
12 77.0 91.15 35.29
13 77.0 13.35 13.70
14 77.0 81.27 59.34
15 77.0 77.64 70.68
16 77.0 53.26 92.58
17 77.0 39.07 54.68
18 77.0 79.65 60.67
19 77.0 82.55 56.96
20 77.0 68.41 9.12
21 77.0 25.51 31.04
22 77.0 12.18 25.95
23 77.0 14.09 30.02
24 77.0 62.21 37.83
25 77.0 38.32 23.86
26 77.0 29.03 89.30
27 77.0 63.32 59.82
28 77.0 20.40 70.62
29 77.0 19.71 39.15
0 77.5 62.55 7.25
1 77.5 29.75 25.09
2 77.5 71.28 65.90
3 77.5 85.30 12.82
4 77.5 42.97 7.68
5 77.5 24.68 50.48
6 77.5 7.39 22.90
7 77.5 63.49 54.04
8 77.5 24.84 58.03
9 77.5 77.85 5.58
10 77.5 77.52 67.83
11 77.5 35.62 18.99
12 77.5 91.15 35.29
13 77.5 13.35 13.70
14 77.5 81.27 59.34
15 77.5 77.64 70.68
16 77.5 53.26 92.58
17 77.5 39.07 54.68
18 77.5 79.65 60.67
19 77.5 82.55 56.96
20 77.5 68.41 9.12
21 77.5 25.51 31.04
22 77.5 12.18 25.95
23 77.5 14.09 30.02
24 77.5 62.21 37.83
25 77.5 38.32 23.86
26 77.5 29.03 89.30
27 77.5 63.32 59.82
28 77.5 20.40 70.62
29 77.5 19.71 39.15
0 78.0 62.55 7.25
1 78.0 29.75 25.09
2 78.0 71.28 65.90
3 78.0 85.30 12.82
4 78.0 42.97 7.68
5 78.0 24.68 50.48
6 78.0 7.39 22.90
7 78.0 63.49 54.04
8 78.0 24.84 58.03
9 78.0 77.85 5.58
10 78.0 77.52 67.83
11 78.0 35.62 18.99
12 78.0 91.15 35.29
13 78.0 13.35 13.70
14 78.0 81.27 59.34
15 78.0 77.64 70.68
16 78.0 53.26 92.58
17 78.0 39.07 54.68
18 78.0 79.65 60.67
19 78.0 82.55 56.96
20 78.0 68.41 9.12
21 78.0 25.51 31.04
22 78.0 12.18 25.95
23 78.0 14.09 30.02
24 78.0 62.21 37.83
25 78.0 38.32 23.86
26 78.0 29.03 89.30
27 78.0 63.32 59.82
28 78.0 20.40 70.62
29 78.0 19.71 39.15
0 78.5 62.55 7.25
1 78.5 29.75 25.09
2 78.5 71.28 65.90
3 78.5 85.30 12.82
4 78.5 42.97 7.68
5 78.5 24.68 50.48
6 78.5 7.39 22.90
7 78.5 63.49 54.04
8 78.5 24.84 58.03
9 78.5 77.85 5.58
10 78.5 77.52 67.83
11 78.5 35.62 18.99
12 78.5 91.15 35.29
13 78.5 13.35 13.70
14 78.5 81.27 59.34
15 78.5 77.64 70.68
16 78.5 53.26 92.58
17 78.5 39.07 54.68
18 78.5 79.65 60.67
19 78.5 82.55 56.96
20 78.5 68.41 9.12
21 78.5 25.51 31.04
22 78.5 12.18 25.95
23 78.5 14.09 30.02
24 78.5 62.21 37.83
25 78.5 38.32 23.86
26 78.5 29.03 89.30
27 78.5 63.32 59.82
28 78.5 20.40 70.62
29 78.5 19.71 39.15
0 79.0 62.55 7.25
1 79.0 29.75 25.09
